Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Activewear clothing features (product.metafields.shopify.activewear-clothing-features),Activity (product.metafields.shopify.activity),Age group (product.metafields.shopify.age-group),Baby/Toddler clothing features (product.metafields.shopify.baby-toddler-clothing-features),Baby/Toddler sleepwear style (product.metafields.shopify.baby-toddler-sleepwear-style),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Intimate apparel features (product.metafields.shopify.intimate-apparel-features),Neckline (product.metafields.shopify.neckline),One-piece style (product.metafields.shopify.one-piece-style),Outerwear clothing features (product.metafields.shopify.outerwear-clothing-features),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Waist rise (product.metafields.shopify.waist-rise),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Pakistan,Price / Pakistan,Compare At Price / Pakistan,Status
urban-vibe-boys-graphic-summer-set-black,Urban Vibes Short Set - Black,"<h4 data-start=""183"" data-end=""428"">Urban Vibes Short Set - Black</h4>
<p data-start=""341"" data-end=""596"">Bring cool street-style energy to your little one’s wardrobe with the <strong data-start=""411"" data-end=""436"">Urban Vibes Short Set</strong> 🎨✨<br data-start=""440"" data-end=""443"">Designed with bold graffiti-inspired prints and trendy colorful details, this stylish outfit is perfect for kids who love fun fashion and standout looks.</p>
<p data-start=""598"" data-end=""860"">Made from soft and breathable fabric, this lightweight set keeps kids comfortable during playtime, outings, vacations, and everyday adventures. The eye-catching graphic tee paired with vibrant printed shorts creates a cool modern vibe that’s full of personality.</p>
<h3 data-section-id=""q4c1cr"" data-start=""862"" data-end=""875"">Features:</h3>
<ul data-start=""876"" data-end=""1138"">
<li data-section-id=""15vdfkq"" data-start=""876"" data-end=""924"">Soft &amp; breathable fabric for all-day comfort</li>
<li data-section-id=""p1v0i0"" data-start=""925"" data-end=""966"">Trendy graffiti-inspired print design</li>
<li data-section-id=""1bdxpqd"" data-start=""967"" data-end=""1013"">Stylish matching shorts with elastic waist</li>
<li data-section-id=""zkbycd"" data-start=""1014"" data-end=""1053"">Lightweight and summer-friendly fit</li>
<li data-section-id=""13jwoob"" data-start=""1054"" data-end=""1095"">Perfect for casual wear &amp; outdoor fun</li>
<li data-section-id=""vpw1uh"" data-start=""1096"" data-end=""1138"">Comfortable and skin-friendly material</li>
</ul>
<p data-start=""1140"" data-end=""1270"" data-is-last-node="""" data-is-only-node="""">Bright, bold, and packed with cool vibes — the <strong data-start=""1187"" data-end=""1212"">Urban Vibes Short Set</strong> is made for little trendsetters who love to stand out 😎✨</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Outfit Sets,Kids Half Sleeves Twinset,kids half sleeves,true,Size,2-6-months,product.metafields.shopify.size,Color,black,product.metafields.shopify.color-pattern,,,,'10740263,0.5,shopify,99,deny,manual,999.00,,true,false,,,,,'10740263,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.43.19PM_2.jpg?v=1779531181,1,"",false,,"Shop the Urban Vibes Short Set for boys at BBG Fashion. Featuring colorful street-style graphics, soft breathable fabric, and comfy shorts perfect for summer outings, playtime, and casual wear.",7313,,kids,,,,,,,,,,,,,kids,,,,,black,,,,,,,,,,2-6-months; 6-12; 13-14-months; 2-3-years; 3-4-years; 4-5-years; 6-years,,,male,,,,,,,,g,,,true,,,active
urban-vibe-boys-graphic-summer-set-black,,,,,,,,,6-12,,,black,,,,,'10740264,0.5,shopify,98,deny,manual,999.00,,true,false,,,,,'10740271,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.43.19PM.jpg?v=1779531181,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-black,,,,,,,,,13-14-months,,,black,,,,,'10740265,0.5,shopify,97,deny,manual,999.00,,true,false,,,,,'10740272,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.43.19PM_1.jpg?v=1779531181,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-black,,,,,,,,,2-3-years,,,black,,,,,'10740266,0.5,shopify,95,deny,manual,999.00,,true,false,,,,,'10740273,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/0daa77f7-78a9-412e-8e66-13d3c33bae4f_e3b6304d-622e-48c8-a5e7-c0942d18730f.webp?v=1781104219,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-black,,,,,,,,,3-4-years,,,black,,,,,'10757926,0.5,shopify,93,deny,manual,999.00,,true,false,,,,,'10757926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-black,,,,,,,,,4-5-years,,,black,,,,,'10740834,0.5,shopify,89,deny,manual,999.00,,true,false,,,,,'10740834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-black,,,,,,,,,6-years,,,black,,,,,'10740269,0.5,shopify,94,deny,manual,999.00,,true,false,,,,,'10740276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-white,Urban Vibes Short Set - White,"<h4 data-start=""183"" data-end=""428"">Urban Vibes Short Set - White</h4>
<p data-start=""341"" data-end=""596"">Bring cool street-style energy to your little one’s wardrobe with the <strong data-start=""411"" data-end=""436"">Urban Vibes Short Set</strong> 🎨✨<br data-start=""440"" data-end=""443"">Designed with bold graffiti-inspired prints and trendy colorful details, this stylish outfit is perfect for kids who love fun fashion and standout looks.</p>
<p data-start=""598"" data-end=""860"">Made from soft and breathable fabric, this lightweight set keeps kids comfortable during playtime, outings, vacations, and everyday adventures. The eye-catching graphic tee paired with vibrant printed shorts creates a cool modern vibe that’s full of personality.</p>
<h3 data-section-id=""q4c1cr"" data-start=""862"" data-end=""875"">Features:</h3>
<ul data-start=""876"" data-end=""1138"">
<li data-section-id=""15vdfkq"" data-start=""876"" data-end=""924"">Soft &amp; breathable fabric for all-day comfort</li>
<li data-section-id=""p1v0i0"" data-start=""925"" data-end=""966"">Trendy graffiti-inspired print design</li>
<li data-section-id=""1bdxpqd"" data-start=""967"" data-end=""1013"">Stylish matching shorts with elastic waist</li>
<li data-section-id=""zkbycd"" data-start=""1014"" data-end=""1053"">Lightweight and summer-friendly fit</li>
<li data-section-id=""13jwoob"" data-start=""1054"" data-end=""1095"">Perfect for casual wear &amp; outdoor fun</li>
<li data-section-id=""vpw1uh"" data-start=""1096"" data-end=""1138"">Comfortable and skin-friendly material</li>
</ul>
<p data-start=""1140"" data-end=""1270"" data-is-last-node="""" data-is-only-node="""">Bright, bold, and packed with cool vibes — the <strong data-start=""1187"" data-end=""1212"">Urban Vibes Short Set</strong> is made for little trendsetters who love to stand out 😎✨</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Outfit Sets,Kids Half Sleeves Twinset,kids half sleeves,true,Size,2-6-months,product.metafields.shopify.size,Color,white,product.metafields.shopify.color-pattern,,,,'10740256,0.5,shopify,100,deny,manual,999.00,,true,false,,,,,'10740256,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.24.02PM_3.jpg?v=1779531265,1,"",false,,"Shop the Urban Vibes Short Set for boys at BBG Fashion. Featuring colorful street-style graphics, soft breathable fabric, and comfy shorts perfect for summer outings, playtime, and casual wear.",7313,,kids,,,,,,,,,,'1,,,kids,,,,,white,,,,,,,,,,2-6-months; 6-12; 13-14-months; 2-3-years; 3-4-years; 4-5-years; 6-years,,,male,,,,,,,,g,,,true,,,active
urban-vibe-boys-graphic-summer-set-white,,,,,,,,,6-12,,,white,,,,,'10740422,0.5,shopify,100,deny,manual,999.00,,true,false,,,,,'10740422,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.24.01PM_1.jpg?v=1779531265,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-white,,,,,,,,,13-14-months,,,white,,,,,'10740831,0.5,shopify,98,deny,manual,999.00,,true,false,,,,,'10740831,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.24.02PM_2.jpg?v=1779531265,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-white,,,,,,,,,2-3-years,,,white,,,,,'10740424,0.5,shopify,97,deny,manual,999.00,,true,false,,,,,'10740424,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/0daa77f7-78a9-412e-8e66-13d3c33bae4f_8062815e-bb75-4042-b8cc-c90858b58c42.webp?v=1781104229,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-white,,,,,,,,,3-4-years,,,white,,,,,'10758606,0.5,shopify,98,deny,manual,999.00,,true,false,,,,,'10758606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-white,,,,,,,,,4-5-years,,,white,,,,,'10740832,0.5,shopify,0,deny,manual,999.00,,true,false,,,,,'10740832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-white,,,,,,,,,6-years,,,white,,,,,'10740427,0.5,shopify,0,deny,manual,999.00,,true,false,,,,,'10740427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-brown,Urban Vibes Short Set - Brown,"<h4 data-start=""183"" data-end=""428"">Urban Vibes Short Set - Brown</h4>
<p data-start=""341"" data-end=""596"">Bring cool street-style energy to your little one’s wardrobe with the <strong data-start=""411"" data-end=""436"">Urban Vibes Short Set</strong> 🎨✨<br data-start=""440"" data-end=""443"">Designed with bold graffiti-inspired prints and trendy colorful details, this stylish outfit is perfect for kids who love fun fashion and standout looks.</p>
<p data-start=""598"" data-end=""860"">Made from soft and breathable fabric, this lightweight set keeps kids comfortable during playtime, outings, vacations, and everyday adventures. The eye-catching graphic tee paired with vibrant printed shorts creates a cool modern vibe that’s full of personality.</p>
<h3 data-section-id=""q4c1cr"" data-start=""862"" data-end=""875"">Features:</h3>
<ul data-start=""876"" data-end=""1138"">
<li data-section-id=""15vdfkq"" data-start=""876"" data-end=""924"">Soft &amp; breathable fabric for all-day comfort</li>
<li data-section-id=""p1v0i0"" data-start=""925"" data-end=""966"">Trendy graffiti-inspired print design</li>
<li data-section-id=""1bdxpqd"" data-start=""967"" data-end=""1013"">Stylish matching shorts with elastic waist</li>
<li data-section-id=""zkbycd"" data-start=""1014"" data-end=""1053"">Lightweight and summer-friendly fit</li>
<li data-section-id=""13jwoob"" data-start=""1054"" data-end=""1095"">Perfect for casual wear &amp; outdoor fun</li>
<li data-section-id=""vpw1uh"" data-start=""1096"" data-end=""1138"">Comfortable and skin-friendly material</li>
</ul>
<p data-start=""1140"" data-end=""1270"" data-is-last-node="""" data-is-only-node="""">Bright, bold, and packed with cool vibes — the <strong data-start=""1187"" data-end=""1212"">Urban Vibes Short Set</strong> is made for little trendsetters who love to stand out 😎✨</p>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Outfit Sets,Kids Half Sleeves Twinset,kids half sleeves,true,size,2-6-months,product.metafields.shopify.size,Color,brown-1,product.metafields.shopify.color-pattern,,,,'10740249,0.5,shopify,999,deny,manual,999.00,,true,false,,,,,'10740249,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.25.51PM.jpg?v=1779530535,1,"",false,,"Shop the Urban Vibes Short Set for boys at BBG Fashion. Featuring colorful street-style graphics, soft breathable fabric, and comfy shorts perfect for summer outings, playtime, and casual wear.",7313,,kids,,,,,,,,,,'1,,,kids,,,,,brown-1,,,,,,,,,,2-6-months; 6-12; 13-14-months; 2-3-years; 3-4-years; 4-5-years; 5-6-years-1,,,male,,,,,,,,g,,,true,,,active
urban-vibe-boys-graphic-summer-set-brown,,,,,,,,,6-12,,,brown-1,,,,,'10740250,0.5,shopify,999,deny,manual,999.00,,true,false,,,,,'10740250,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.25.50PM_1.jpg?v=1779530535,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-brown,,,,,,,,,13-14-months,,,brown-1,,,,,'10740251,0.5,shopify,998,deny,manual,999.00,,true,false,,,,,'10740251,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-23at2.25.50PM.jpg?v=1779530535,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-brown,,,,,,,,,2-3-years,,,brown-1,,,,,'10740252,0.5,shopify,997,deny,manual,999.00,,true,false,,,,,'10740252,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/0daa77f7-78a9-412e-8e66-13d3c33bae4f_7b0e51f4-4c88-47d0-9ede-97e3e05ed104.webp?v=1781104234,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-brown,,,,,,,,,3-4-years,,,brown-1,,,,,'10740253,0.5,shopify,996,deny,manual,999.00,,true,false,,,,,'10740253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-brown,,,,,,,,,4-5-years,,,brown-1,,,,,'10740254,0.5,shopify,996,deny,manual,999.00,,true,false,,,,,'10740254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
urban-vibe-boys-graphic-summer-set-brown,,,,,,,,,5-6-years-1,,,brown-1,,,,,'10740255,0.5,shopify,996,deny,manual,999.00,,true,false,,,,,'10740255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
black-kitty-pajama-set,Black Kitty Pajama Set,"<h4 data-start=""147"" data-end=""414"">Black Kitty Pajama Set</h4>
<p data-start=""147"" data-end=""414"">Make bedtime fun and stylish with the <strong data-start=""185"" data-end=""221"">Black Kitty Pajama Set for Girls</strong>. This adorable set features a cute kitty print t-shirt paired with matching black pajama pants decorated with playful pink heart patterns—perfect for little ones who love comfort and cuteness.</p>
<p data-start=""416"" data-end=""634"">Crafted from soft, breathable fabric, this girls’ pajama set ensures all-night comfort while being gentle on the skin. The relaxed fit allows easy movement, making it ideal for sleepwear, lounging, or casual home wear.</p>
<p data-start=""636"" data-end=""657"">✨ <strong data-start=""638"" data-end=""655"">Key Features:</strong></p>
<ul data-start=""658"" data-end=""889"">
<li data-section-id=""1uo8lc3"" data-start=""658"" data-end=""701"">Cute kitty print with pink heart design</li>
<li data-section-id=""3pudom"" data-start=""702"" data-end=""745"">Soft, breathable &amp; skin-friendly fabric</li>
<li data-section-id=""1fdmu4e"" data-start=""746"" data-end=""796"">Comfortable t-shirt with matching pajama pants</li>
<li data-section-id=""11vxdih"" data-start=""797"" data-end=""829"">Lightweight and easy to wear</li>
<li data-section-id=""1ipal79"" data-start=""830"" data-end=""889"">Perfect for sleepwear, lounging, and everyday home wear</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Pajamas,Kids Pajama Set,Kids Pajama Set,true,Size,1-2-years,product.metafields.shopify.size,,,,,,,'10740244,0.5,,98,deny,manual,1099.00,,true,false,,,,,'10740244,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-25at4.36.58PM_1.jpg?v=1779712053,1,"",false,,"Shop the Black Kitty Pajama Set for girls featuring a cute kitty print top and heart pattern pants—perfect for sleepwear, lounging, and everyday comfort for kids.",2580,,kids,,,,,,,,,,,,,kids,,,,,animal,,,,,,,,,,1-2-years; 3-4-years; 5-6-years; 7-8-years; 9-10-years,,,girls,,,,,,,,g,,,true,,,active
black-kitty-pajama-set,,,,,,,,,3-4-years,,,,,,,,'10740245,0.5,,98,deny,manual,1099.00,,true,false,,,,,'10740245,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-25at4.36.58PM.jpg?v=1779712054,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
black-kitty-pajama-set,,,,,,,,,5-6-years,,,,,,,,'10740246,0.5,,98,deny,manual,1099.00,,true,false,,,,,'10740246,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/WhatsAppImage2026-05-25at4.36.59PM.jpg?v=1779712054,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
black-kitty-pajama-set,,,,,,,,,7-8-years,,,,,,,,'10740247,0.5,,99,deny,manual,1099.00,,true,false,,,,,'10740247,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/1-14_1080x_cd549fca-9161-478f-8f99-9676f43649e8.webp?v=1779712053,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
black-kitty-pajama-set,,,,,,,,,9-10-years,,,,,,,,'10740248,0.5,,98,deny,manual,1099.00,,true,false,,,,,'10740248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,g,,,,,,
winter-button-bottom-tracksuit-grey,Winter Button Bottom Tracksuit | Grey,"<h4>Winter Button Bottom Tracksuit | grey <br>
</h4>
<p data-start=""235"" data-end=""545"">Upgrade your everyday winter style with this<span> </span><strong data-start=""280"" data-end=""314"">Premium Relaxed Fit Co-Ord Set</strong>, designed for comfort without compromising on style. Crafted from soft, warm fabric, this matching sweatshirt and wide-leg trouser set delivers an effortlessly chic look — perfect for casual outings, travel days, or cozy weekends.</p>
<p data-start=""547"" data-end=""815"">The oversized sweatshirt offers a relaxed silhouette, while the straight-cut trousers with side button detailing add a modern edge. Whether you choose classic black, soft grey, or charcoal, this versatile set is made to move with you and keep you warm all season long.</p>
<h3 data-start=""933"" data-end=""947"">✨ Features</h3>
<ul data-start=""948"" data-end=""1175"">
<li data-start=""948"" data-end=""978"">
<p data-start=""950"" data-end=""978"">Premium soft winter fabric</p>
</li>
<li data-start=""979"" data-end=""1005"">
<p data-start=""981"" data-end=""1005"">Relaxed fit sweatshirt</p>
</li>
<li data-start=""1006"" data-end=""1051"">
<p data-start=""1008"" data-end=""1051"">Wide-leg trousers with side button detail</p>
</li>
<li data-start=""1052"" data-end=""1084"">
<p data-start=""1054"" data-end=""1084"">Comfortable for all-day wear</p>
</li>
<li data-start=""1085"" data-end=""1134"">
<p data-start=""1087"" data-end=""1134"">Ideal for casual wear, travel &amp; daily styling</p>
</li>
<li data-start=""1135"" data-end=""1175"">
<p data-start=""1137"" data-end=""1175"">Available in multiple classic colors</p>
</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Loungewear > Loungewear Bottoms > Joggers,Winter Loungewear,winter tracksuit,true,Size,medium,product.metafields.shopify.size,,,,,,,'10740232,0.5,,0,deny,manual,2799.00,,true,false,,,,,'10740232,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_4_imgi_42_1_1080x_9df70b9b-aa2f-41fd-b7fa-4b3d48e83cb8.jpg?v=1775828618,1,Winter Button Bottom Tracksuit Grey - front view - women's wear Pakistan,false,,Sleepy Girl Woman Pajama Set Ladies Sleep Dress Night Wear With Shirt And Trouser for Women very attractive and trendy design Blended Cotton jersey stuff which will provide you most comfort zone at night. Washable Sleep wear Stuff for long lasting Night wear available at www.bbgfashion.pk,5713,,,,,,,,,,,,,,,,,,,insulated; stretchable,grey-1,,,fleece; polyester,wide; straight-leg,,,,,long,medium; large; xl,,,girls,,mid,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_4_imgi_42_1_1080x_9df70b9b-aa2f-41fd-b7fa-4b3d48e83cb8.jpg?v=1775828618,g,,,true,,,active
winter-button-bottom-tracksuit-grey,,,,,,,,,large,,,,,,,,'10740233,0.5,,0,deny,manual,2899.00,,true,false,,,,,'10740233,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_5_imgi_32_4_1080x_3a5c3c75-f202-409e-aba6-5c724a4afaee.jpg?v=1775828618,2,Winter Button Bottom Tracksuit Grey - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_4_imgi_42_1_1080x_9df70b9b-aa2f-41fd-b7fa-4b3d48e83cb8.jpg?v=1775828618,g,,,,,,
winter-button-bottom-tracksuit-grey,,,,,,,,,xl,,,,,,,,'10740234,0.5,,0,deny,manual,2999.00,,true,false,,,,,'10740234,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_6_imgi_37_3_1080x_5fa60bda-f883-4f5d-94af-777e0f525702.jpg?v=1775828618,3,Winter Button Bottom Tracksuit Grey - side view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_4_imgi_42_1_1080x_9df70b9b-aa2f-41fd-b7fa-4b3d48e83cb8.jpg?v=1775828618,g,,,,,,
winter-button-bottom-tracksuit-grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_7_imgi_47_2_1080x_47c4c04d-d31f-417b-ab6c-028159154ec7.jpg?v=1775828618,4,Winter Button Bottom Tracksuit Grey - detail shot - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
winter-button-bottom-tracksuit-grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_8_imgi_96_5_92dabdbe-e8d3-43b7-9519-08a71375fc53.jpg?v=1775828618,5,Winter Button Bottom Tracksuit Grey - front view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
winter-button-bottom-tracksuit-grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/2_4e9ec078-e232-4f6b-8463-ca2a5beb183c.webp?v=1775824391,6,Women Fleece Nightsuit - back view - women's wear Pakistan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
winter-button-bottom-tracksuit-silver,Winter Button Bottom Tracksuit | silver,"<h4>Winter Button Bottom Tracksuit | SILVER<br>
</h4>
<p data-end=""545"" data-start=""235"">Upgrade your everyday winter style with this<span> </span><strong data-end=""314"" data-start=""280"">Premium Relaxed Fit Co-Ord Set</strong>, designed for comfort without compromising on style. Crafted from soft, warm fabric, this matching sweatshirt and wide-leg trouser set delivers an effortlessly chic look — perfect for casual outings, travel days, or cozy weekends.</p>
<p data-end=""815"" data-start=""547"">The oversized sweatshirt offers a relaxed silhouette, while the straight-cut trousers with side button detailing add a modern edge. Whether you choose classic black, soft grey, or charcoal, this versatile set is made to move with you and keep you warm all season long.</p>
<h3 data-end=""947"" data-start=""933"">✨ Features</h3>
<ul data-end=""1175"" data-start=""948"">
<li data-end=""978"" data-start=""948"">
<p data-end=""978"" data-start=""950"">Premium soft winter fabric</p>
</li>
<li data-end=""1005"" data-start=""979"">
<p data-end=""1005"" data-start=""981"">Relaxed fit sweatshirt</p>
</li>
<li data-end=""1051"" data-start=""1006"">
<p data-end=""1051"" data-start=""1008"">Wide-leg trousers with side button detail</p>
</li>
<li data-end=""1084"" data-start=""1052"">
<p data-end=""1084"" data-start=""1054"">Comfortable for all-day wear</p>
</li>
<li data-end=""1134"" data-start=""1085"">
<p data-end=""1134"" data-start=""1087"">Ideal for casual wear, travel &amp; daily styling</p>
</li>
<li data-end=""1175"" data-start=""1135"">
<p data-end=""1175"" data-start=""1137"">Available in multiple classic colors</p>
</li>
</ul>",BBG FASHION CLOTHING STORE,Apparel & Accessories > Clothing > Sleepwear & Loungewear > Loungewear > Loungewear Bottoms,Winter Loungewear,"sync, winter tracksuit, woo",true,Size,medium,product.metafields.shopify.size,,,,,,,'10740229,0.5,,0,deny,manual,2799.00,,true,false,,,,,'10740229,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_5_imgi_23_3_09ae6c18-8cfa-48c6-91e3-74582e6238e0.jpg?v=1775828351,1,Winter Button Bottom Tracksuit Silver - front view - women's wear Pakistan,false,,"Shop premium women’s winter co-ord tracksuit sets in Pakistan. Soft fabric, relaxed fit & modern style. Perfect for casual wear and everyday comfort.",5713,,adult,,,,,,,,,,,,,adults,,,,insulated; stretchable,grey-1,,,fleece; polyester,wide; straight-leg,,,,,long,medium; large; xl,,,girls,,mid,,,,,https://cdn.shopify.com/s/files/1/0618/2368/0740/files/imgi_5_imgi_23_3_09ae6c18-8cfa-48c6-91e3-74582e6238e0.jpg?v=1775828351,g,,,true,,,active
